"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SIGLEC12",-0.00819366553725489,-1.76992194804659,-0.127672523092575,0.898975674985896,0.9926600070483,-5.3876365674881
"LOC101929147",0.00418819949347587,2.32526120386595,0.127625496843314,0.899012679725341,0.9926600070483,-5.85190944302909
"LRRFIP1",0.00441065641502899,6.82896292753667,0.127574333247508,0.899052940381531,0.9926600070483,-6.28103137694498
"RNF139",-0.00207106504816596,4.97975536874686,-0.127530597148451,0.899087356550121,0.9926600070483,-6.14627412117436
"GSTT1",-0.0166466079465697,2.84431361548419,-0.127457100465164,0.899145191922204,0.9926600070483,-5.93032964830764
"LOC154761",0.00440333315641432,0.632807795403058,0.12743086870975,0.899165834121559,0.9926600070483,-5.65857207173347
"NXT1",0.00235893772681177,4.00362027803105,0.127339414846645,0.899237801220444,0.9926600070483,-6.04779397035568
"IPO9",-0.00259872402609699,5.85088417247149,-0.127189024386431,0.899356148713046,0.9926600070483,-6.22461846577952
"HIPK2",0.00373453488841596,6.6160661431604,0.127144511331072,0.899391178030869,0.9926600070483,-6.27731578800513
"CD274",0.00511733795145843,4.15693229304039,0.127123919965634,0.899407382367532,0.9926600070483,-6.06152778268351
"ZFPM1",-0.00291757094409777,1.81870132154886,-0.126979460162992,0.899521065958308,0.9926600070483,-5.81199886267234
"LOC730102",0.00338856563732764,3.61374321349185,0.126777595718849,0.899679928077515,0.9926600070483,-6.00179456543845
"ZBTB22",-0.00200731800153091,4.77356946301479,-0.126775115992229,0.89968187958435,0.9926600070483,-6.13147525996136
"CDK12",-0.00325677480639017,5.09312684618089,-0.126667297660516,0.899766731564563,0.9926600070483,-6.16234391416966
"UBA6-AS1",-0.00585716768811318,3.14144035754554,-0.126543474848727,0.899864180375947,0.9926600070483,-5.94606850562193
"STK40",0.00244950843428036,6.70537610526655,0.126530915232386,0.899874064907409,0.9926600070483,-6.27847119527778
"PADI4",-0.0106120347920855,0.522287983408207,-0.126471861532837,0.899920540917284,0.9926600070483,-5.63747176784587
"NCK1",-0.00371940315660044,4.75187848770781,-0.126456742431061,0.899932439899005,0.9926600070483,-6.12409497348472
"TMEM54",0.00240117739181457,6.86850825546061,0.126455804319423,0.899933178209057,0.9926600070483,-6.28616548211695
"PTDSS2",0.00248675257769229,4.57958319605704,0.126451207148057,0.899936796263566,0.9926600070483,-6.11133073828693
"UBR1",-0.00376681118565671,4.68982614335934,-0.126348994299118,0.900017240123682,0.9926600070483,-6.11899435983145
"PDGFC",-0.00330675484641461,3.14239627799864,-0.126347352012948,0.900018532649291,0.9926600070483,-5.94693750564237
"AKAP5",-0.0060049256000929,-0.911841309382344,-0.126335830587964,0.900027600343931,0.9926600070483,-5.46787642874958
"PSME1",-0.00160251341942431,7.86624971336991,-0.126297969400778,0.900057398288092,0.9926600070483,-6.32276913923765
"LEMD3",-0.00245096833809401,4.66660481038173,-0.126230971145273,0.900110128377451,0.9926600070483,-6.11693685152881
"DPYS",0.00956447014071025,0.145599762450354,0.126030715706361,0.9002677394831,0.9926600070483,-5.58539594394791
"LCE2A",-0.0113612916429691,-5.36398755161185,-0.12600711275462,0.900286316461524,0.9926600070483,-5.14526008944315
"ZNF888",-0.00541378854823742,2.841695629748,-0.12589028361332,0.900378269030744,0.9926600070483,-5.91284788370707
"DNM1L",0.00427880298997788,4.7256882659257,0.125696503481205,0.900530790368495,0.9926600070483,-6.12339993534856
"FGD4",0.00417788974739727,4.48027572821963,0.125693353688564,0.90053326955282,0.9926600070483,-6.09890448112364
"LSM14A",0.00309125969364736,5.71750988866604,0.125582319153887,0.900620664860114,0.9926600070483,-6.21379644376541
"OR2B11",0.0105660207808045,-4.46837121595228,0.125549778866221,0.900646277563866,0.9926600070483,-5.19120878318706
"UPK2",-0.00538376061025073,-0.046046285934077,-0.12552662185951,0.900664504682132,0.9926600070483,-5.57175478230379
"NR2F6",-0.00288403589493953,7.10294557120222,-0.125508559689703,0.90067872163943,0.9926600070483,-6.2938491146813
"TIAM2",-0.0038139383836663,0.754697623406174,-0.125446800310568,0.90072733345954,0.9926600070483,-5.65804566301296
"TADA2A",0.0029508178893386,2.87507697986466,0.125445188595087,0.900728602072379,0.9926600070483,-5.91524466534051
"ZNF778",0.00400225411272251,2.21952616995795,0.125361814715948,0.900794227643853,0.9926600070483,-5.84002929942853
"ALKBH8",0.00479173363059098,1.80486091520776,0.125256526509232,0.900877103507305,0.9926600070483,-5.7876777965738
"FLJ10038",0.00189056434441325,3.94134686423891,0.125143669336326,0.90096593839691,0.9926600070483,-6.04128526139562
"SRPK2",-0.0030882989335809,4.89186041769481,-0.125041750071455,0.901046164675359,0.9926600070483,-6.13960766686904
"EIF2AK2",-0.00412418389540607,4.57554322322314,-0.124987862394311,0.901088583062449,0.9926600070483,-6.10489135880471
"NUP160",-0.00377588214688172,5.00463597637967,-0.124649598676752,0.901354858417369,0.9926600070483,-6.14932797101566
"MICU2",0.00293222417099019,4.64316971125205,0.124448759195323,0.9015129612176,0.9926600070483,-6.11462141318457
"CD44",0.00360107508260761,7.94381679161859,0.124438838411439,0.901520771060222,0.9926600070483,-6.32706609986894
"DLG1",0.00348605032442516,5.95973253703377,0.124388104356847,0.901560710092698,0.9926600070483,-6.23196407384376
"ADAMTSL2",0.00838286339256806,-4.00756769333255,0.124210193494203,0.901700767712624,0.9926600070483,-5.23294725495464
"SPTAN1",-0.00207399700994932,7.88229402730575,-0.124184994159784,0.901720605761073,0.9926600070483,-6.32480145470552
"PHKA2-AS1",0.00207122819930321,2.09125687907521,0.124151754555776,0.901746773568075,0.9926600070483,-5.82519279603007
"OLFM2",-0.00510527836704411,0.226830004604081,-0.124066608051348,0.901813805474454,0.9926600070483,-5.59848527380806
"OSR1",-0.00511644024292678,1.39441594345367,-0.124063826019502,0.901815995651715,0.9926600070483,-5.74671235557542
"LRRC14",0.00224233518195624,5.19661662048173,0.124020925700382,0.901849769375623,0.9926600070483,-6.1708015374875
"SEPHS1",0.0025318596889237,5.82323793219528,0.123977291688527,0.901884120895144,0.9926600070483,-6.22504573159884
"EBF4",0.00311918263915722,4.03386027253224,0.123896087404205,0.901948050671371,0.9926600070483,-6.05516343252246
"AP2A1",-0.00172745155914755,6.37134544817502,-0.123874664550079,0.901964916372243,0.9926600070483,-6.25515462287649
"ZNF658B",0.00442325623317572,-0.156894120844271,0.123863491767251,0.90197371245519,0.9926600070483,-5.58952678075663
"PAF1",-0.00147495791004391,6.13305169180199,-0.123839386939716,0.90199268969112,0.9926600070483,-6.24595673669045
"HCCS",-0.00260833470759175,4.96656258483426,-0.123769504278145,0.90204770720326,0.9926600070483,-6.14711273568086
"HARS",0.00199567152049932,5.92521815023219,0.123633741656184,0.902154592354009,0.9926600070483,-6.23174134897928
"CD40",-0.00334162644176152,4.83825198766688,-0.123630752381429,0.902156945813891,0.9926600070483,-6.1351937547366
"CTNNB1",-0.00265687381163649,7.65227225557653,-0.123607910605249,0.902174929203161,0.9926600070483,-6.31916067646344
"RNF216",0.00167036452240593,5.49194835146975,0.123524851158365,0.902240322557093,0.9926600070483,-6.19674042963553
"SNORA70G",0.0062721303342775,-3.60475988581886,0.123461718770376,0.902290027639889,0.9926600070483,-5.31108826776983
"SYAP1",0.00298494351963006,5.93601382221658,0.12342372289944,0.902319942553914,0.9926600070483,-6.23153829756592
"PLEKHF2",0.00271164847597794,5.17502015933222,0.123244003393383,0.902461441280559,0.9926600070483,-6.16624019717835
"VEZT",0.00406494983374364,4.46176368579725,0.123184563086266,0.902508241178098,0.9926600070483,-6.09724429018808
"KLHDC7A",0.00620293581501443,5.04567178156187,0.123148354320498,0.902536750060568,0.9926600070483,-6.1592564894656
"CRYGS",-0.00432108942600796,-0.528238275403127,-0.123100155192803,0.90257469972648,0.9926600070483,-5.51746501598259
"MEOX1",-0.00594686377905086,1.08750629132816,-0.123007803972233,0.902647413261182,0.9926600070483,-5.70447709619422
"MIR5047",0.00418011868804783,4.19978883113556,0.122880726270025,0.902747470372149,0.9926600070483,-6.06853709734241
"HGH1",0.00261237976431251,3.27862127736957,0.122861511565771,0.902762599583846,0.9926600070483,-5.99633400263489
"TM2D2",0.00135419376986766,5.05223150094552,0.122794094356693,0.902815682616539,0.9926600070483,-6.15596894853764
"PLXNB3",-0.0032414846905356,3.86203207481524,-0.122704047615244,0.902886584414515,0.9926600070483,-6.03579207582112
"HACD2",0.00413107265264574,2.69520606940831,0.122576157624962,0.902987284939432,0.9926600070483,-5.89513963626449
"ASAP2",-0.00337311837979525,5.76261148738697,-0.122561863430614,0.902998540282343,0.9926600070483,-6.21935277015773
"GLUD2",-0.00308906533017638,2.60000201770539,-0.122555938690429,0.903003205467749,0.9926600070483,-5.89661417322842
"F11R",-0.00149971229861909,9.10481373985314,-0.122539607123057,0.903016065085819,0.9926600070483,-6.34987456641619
"CTAGE5",0.00301168855940854,5.95328278719485,0.122388418492618,0.903135113575372,0.9926600070483,-6.23340848927549
"ELP4",0.00296061474182198,2.78801233340302,0.122374797874406,0.903145838791529,0.9926600070483,-5.9061511084642
"CSDE1",0.00373680405264763,7.95126699652708,0.122350813015638,0.903164725114864,0.9926600070483,-6.32648017591267
"LPAR6",-0.00296133085380486,3.91916053303993,-0.122349472388592,0.903165780762354,0.9926600070483,-6.03931603942865
"SRGN",0.00870868587262959,6.40793649950455,0.122206092437426,0.903278683194633,0.9926600070483,-6.25996188191157
"ZC3H7A",-0.00293197836091901,4.62840283795879,-0.122135251592363,0.903334466521704,0.9926600070483,-6.1131021950106
"PTPDC1",-0.00328828394116127,1.65210140871409,-0.12207676897504,0.903380518785693,0.9926600070483,-5.76875861189629
"ATP6V1G1",0.00151091621284802,7.50946695261333,0.122024730007497,0.903421497266154,0.9926600070483,-6.3137150177529
"FOXCUT",-0.00330789319120236,0.458495450627812,-0.121999958996125,0.903441003480722,0.9926600070483,-5.62703149264043
"LOC105376360",0.00770588492337439,-5.7304410378159,0.121985124429972,0.903452685157357,0.9926600070483,-5.12567411640798
"ZBTB21",0.0036483411842512,3.96421000827077,0.1219721533509,0.90346289942398,0.9926600070483,-6.04238401846486
"PPRC1",-0.00260188191570508,4.89261613261624,-0.121897603276096,0.903521605294867,0.9926600070483,-6.14099630480228
"SCN2B",-0.00847428469045847,-2.94404539286725,-0.12179508031546,0.903602339835718,0.9926600070483,-5.29828764424134
"TTC3",0.00410929113828428,5.99604987567847,0.121780320149973,0.903613963221106,0.9926600070483,-6.23514101177455
"SUZ12",0.00351128960769217,4.21343435900598,0.121755308660703,0.903633659402598,0.9926600070483,-6.07075176923552
"LYPD6B",0.00300342569462477,6.15062368539357,0.121747360499378,0.90363991847607,0.9926600070483,-6.24710525734021
"POM121L8P",0.00391668676554711,-0.210180818708833,0.121735390339243,0.903649344832873,0.9926600070483,-5.58992904700254
"MIR31HG",-0.00351504073595598,1.428554649917,-0.121707708591855,0.90367114392899,0.9926600070483,-5.74375770105437
"KIAA0556",0.002354109103233,6.60000828959872,0.121675487555767,0.903696517763565,0.9926600070483,-6.27580974899389
"UBE2K",0.0022832305341919,5.81051402036639,0.12158770117904,0.90376564942061,0.9926600070483,-6.22429757429678
"SPNS1",0.00191766289101713,6.10132777114753,0.121571357225024,0.90377852034633,0.9926600070483,-6.24295835260771
"FRMD6-AS1",0.00343713982858905,0.512304924908771,0.121516639662124,0.903821610824633,0.9926600070483,-5.63496672806513
"HEATR5A",-0.00331071546408661,5.53269153764842,-0.121474498437402,0.903854797544828,0.9926600070483,-6.19763420953133
"SF3A2",0.00220333036821972,5.2359316216577,0.121459658980294,0.903866483836716,0.9926600070483,-6.17625112363952
"RYR1",-0.00433574690773361,4.58985091286818,-0.121454248701525,0.903870744516597,0.9926600070483,-6.11368674629998
"MATN1",-0.0042160247677089,-0.7505003429378,-0.121279087264465,0.904008688456499,0.9926600070483,-5.4935597903681
"PSPC1",-0.00192601903608118,5.03586096603786,-0.121219815470992,0.904055367129971,0.9926600070483,-6.15561138275603
"KAZALD1",-0.00294199334927013,2.4912214974974,-0.121075041415381,0.904169383356827,0.9926600070483,-5.88339958526108
"AGPS",0.00408927649300502,4.55210132771905,0.121019655411957,0.904213002921906,0.9926600070483,-6.10713894630952
"YTHDC1",0.00352376606804312,5.47071666278635,0.121005869016562,0.904223860523219,0.9926600070483,-6.19681388348462
"TAF1",-0.00388190866842041,4.29263008186505,-0.120997377168933,0.904230548364407,0.9926600070483,-6.08037805271561
"DCAF10",0.00280657435655709,4.69847502348063,0.120975801502589,0.904247540532017,0.9926600070483,-6.12001109647433
"WDR88",-0.00447926125226371,-0.398039918565321,-0.120926254279829,0.904286562196569,0.9926600070483,-5.53118708348762
"PMFBP1",-0.00586142001556892,-1.17168889743212,-0.120917734341852,0.90429327222664,0.9926600070483,-5.45276429427486
"TMEM158",-0.00357693316476081,0.60179969416502,-0.120878636160094,0.904324064791999,0.9926600070483,-5.64525690720653
"BRCA2",0.00464852905473478,0.861547480335233,0.120788879334902,0.904394755161054,0.992663147989572,-5.68294400549278
"SEMA3A",-0.00426538748916992,3.70909241659464,-0.120741191999328,0.904432312906003,0.992663147989572,-6.01419940189376
"IFNLR1",0.00195634281017265,3.52229710176374,0.120659038841761,0.904497015871964,0.992663147989572,-5.99346154495413
"SMARCD3",-0.00248620849513445,2.22887383035082,-0.120607475680432,0.904537626812255,0.992663147989572,-5.83921518040339
"FBXW8",-0.00291596368195303,4.19300098757307,-0.120508446075542,0.904615622857932,0.992690934184925,-6.0674317844782
"MED24",0.00299072087738667,7.36759204177377,0.120427342465274,0.904679501039209,0.992703225636654,-6.30936880973041
"TTC37",-0.00431614093214609,4.62650027465294,-0.120334764335035,0.904752417469948,0.992725432734857,-6.11295290135819
"CAND1.11",-0.00649340590437533,-3.06177879599003,-0.120166630300726,0.904884845399826,0.992810551713942,-5.29252531273758
"SLC35A3",-0.00358007425094135,5.95920056153349,-0.120102497366977,0.90493535934149,0.992810551713942,-6.23291547572816
"LMF1-AS1",-0.00330146140790753,0.259450202464095,-0.119939055087281,0.90506409552371,0.9928786105192,-5.6055261503405
"ZNF558",-0.00646210251403705,2.78528217499168,-0.119869858499904,0.905118599361555,0.9928786105192,-5.90575292795079
"CCDC73",0.00223557707406455,3.21373811044719,0.119718925813548,0.905237485593604,0.9928786105192,-5.957498470104
"PALM3",0.00875960083082998,-0.615532505321014,0.119665482089585,0.905279582521531,0.9928786105192,-5.53387673770347
"FIP1L1",-0.00267746959637045,4.47244661750536,-0.119608209210905,0.905324695930322,0.9928786105192,-6.09673549089406
"MIR1248",-0.00572804952326916,-0.531838441780885,-0.119401362706427,0.905487629969666,0.9928786105192,-5.51989245495804
"SYNGR1",0.00258009683948512,6.13723416570793,0.119335664710254,0.905539381474821,0.9928786105192,-6.24746746070003
"PIK3CA",-0.00440125268920669,3.3153050451182,-0.119313011670963,0.905557225781557,0.9928786105192,-5.97143068456247
"LRRC37A4P",-0.00483822893631541,3.79738638873882,-0.11913996793131,0.9056935378389,0.9928786105192,-6.03182518412102
"ZNF280B",-0.00628344176477228,0.252773468532228,-0.119097259645358,0.905727180956069,0.9928786105192,-5.59827817416817
"LIMD2",-0.00481375724364659,4.35306866037254,-0.119084684926957,0.905737086625154,0.9928786105192,-6.08582840393708
"SPERT",0.00502030194863774,-0.36454181551582,0.119053335208946,0.905761782268625,0.9928786105192,-5.54362908591597
"DDX46",0.00400896499814193,4.89105005385174,0.118921104045456,0.905865947995152,0.9928786105192,-6.14172019110402
"ZNF337-AS1",-0.00375726219963457,1.29197076719995,-0.118870838452291,0.90590554539387,0.9928786105192,-5.72724779045778
"CCAR2",-0.00204657713329158,7.26527730670442,-0.11886162178039,0.905912805977655,0.9928786105192,-6.30525005806777
"UBC",0.0017065993547958,11.0241626547452,0.118715325385862,0.906028054439275,0.9928786105192,-6.37253456667503
"UBR5",0.00384436342736963,6.25808368157461,0.118620856683885,0.906102475491329,0.9928786105192,-6.25613971521951
"TWF1",0.00354809364143693,6.23807158669128,0.118502319965778,0.906195858177446,0.9928786105192,-6.25278396565929
"SEC31A",-0.00253339555837114,7.40217688837499,-0.118460932612583,0.906228463261382,0.9928786105192,-6.30874012351402
"PTGFRN",-0.00340360141639222,6.28423949600765,-0.118383995787836,0.906289074762197,0.9928786105192,-6.25742775318809
"SPATA12",-0.00302848321046968,-0.178928483908088,-0.118328259396118,0.906332984729561,0.9928786105192,-5.55609356843129
"FAM83B",-0.00342104224144815,3.20242768866469,-0.118301910448741,0.906353742929471,0.9928786105192,-5.95989291580355
"PSMD12",0.00297342311202083,4.98706030628548,0.118161848489327,0.906464087504036,0.9928786105192,-6.14770011349624
"RPIA",0.00204204835033592,4.99009489427377,0.118154790354916,0.906469648141358,0.9928786105192,-6.15080782964034
