"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NCF1",0.22859150615372,3.93545230740164,0.365346731461947,0.716563248410403,0.991925032723052,-4.67314586347634
"GPX8",0.141507872857954,2.79510729890758,0.365320274181117,0.716582859062419,0.991925032723052,-4.65024510077416
"LETM1",0.0640535968465224,6.50505880147916,0.365302725424582,0.716595866649227,0.991925032723052,-4.70437045230491
"RASA4CP",0.0746678897064636,1.52094392309288,0.365288691048944,0.716606269348265,0.991925032723052,-4.63706374751286
"NELFB",-0.0663505032560064,6.2704133284829,-0.365117211323462,0.716733379639171,0.991925032723052,-4.70036777123182
"XPNPEP3",-0.088513536182721,4.57961839841371,-0.365025330512186,0.716801490134209,0.991925032723052,-4.67564312681542
"PHOSPHO1",0.274919808094614,2.50220725672025,0.364975846117971,0.716838173476169,0.991925032723052,-4.65282997761182
"DNMBP-AS1",-0.0941722163871626,1.92855257525325,-0.364954536573239,0.716853970691066,0.991925032723052,-4.63951622826858
"HERPUD1",0.0698835958672708,7.34452397033724,0.364831240375276,0.716945375220711,0.991925032723052,-4.71130208301944
"CPEB2",0.109137256246543,4.29237636054729,0.364802640834407,0.716966577832426,0.991925032723052,-4.67153611377725
"WDR47",0.105170355730555,4.07465310685475,0.364796880511845,0.716970848343738,0.991925032723052,-4.66929670719954
"LOC102723354",0.1492302013509,-0.509366862900799,0.364747552967154,0.717007418517114,0.991925032723052,-4.61953286383948
"ZNF541",-0.18199463384113,-0.944390822686694,-0.36463654127062,0.717089722187436,0.991925032723052,-4.61733218116369
"IRX1",0.27098342174662,-4.03619170246317,0.364456653470429,0.717223097560826,0.991925032723052,-4.60664510467671
"LINC01220",-0.157538797925038,-1.62112440769308,-0.364454086294831,0.717225001022919,0.991925032723052,-4.61359207540192
"FKBP7",0.148486160539441,-0.117595287982927,0.364423829920055,0.717247435099342,0.991925032723052,-4.62133465456502
"DGKE",0.10079369288123,2.83177782982184,0.36419623117482,0.717416199934936,0.991925032723052,-4.65022691042066
"CRBN",0.0871637946812676,4.13473437287046,0.364136138683702,0.717460760993324,0.991925032723052,-4.66979532213774
"POLR1C",-0.0775014221850531,4.81039130790816,-0.364034830607157,0.717535887356616,0.991925032723052,-4.68089678126303
"PSMG1",0.0821760300678038,3.78275985726575,0.363942968539779,0.717604011346332,0.991925032723052,-4.66499694489628
"ZNF627",0.102647602027531,3.17303101357084,0.363875909504553,0.717653743121497,0.991925032723052,-4.65603729214364
"SNORD29",0.134020354690585,-1.47640105705467,0.36370665586465,0.717779269126446,0.991925032723052,-4.61421655935464
"ARNTL2",0.114555521928358,5.47272552687285,0.363617650488037,0.717845282620769,0.991925032723052,-4.6907719270214
"TOLLIP",-0.0474169815291032,6.63832213063392,-0.363569997050294,0.717880627110355,0.991925032723052,-4.70564909894127
"ORMDL3",0.0859647029283157,6.7793770441705,0.363522387729393,0.717915939501802,0.991925032723052,-4.70637599916822
"DUOXA2",0.140318291985467,7.56330394960813,0.363398730744831,0.718007660246767,0.991925032723052,-4.71268609283556
"ALKBH2",-0.0998896979176956,2.96372085860813,-0.363306574455739,0.71807601854743,0.991925032723052,-4.65290260570572
"LRRC39",0.134494463927077,0.579556570478746,0.363179007517685,0.718170647073967,0.991925032723052,-4.62554489419765
"NAPSA",0.0994238198765162,-0.624444192388678,0.363097136587748,0.718231380880942,0.991925032723052,-4.61890862386369
"ZNF273",-0.164410437922428,2.34614354364798,-0.362996647884907,0.71830592831097,0.991925032723052,-4.6416215429024
"SAMD10",-0.0533787384613452,4.24114553174015,-0.362976307528229,0.718321018118767,0.991925032723052,-4.67366477175046
"CXXC4",-0.157819743507818,0.801539996981782,-0.362949843606122,0.718340650958142,0.991925032723052,-4.6270875778915
"FANCI",0.0738875831316764,4.33016958683069,0.362914307185753,0.718367014731097,0.991925032723052,-4.67348313488874
"WTAP",0.0683364972269891,5.72177435270646,0.362879463134827,0.718392865185232,0.991925032723052,-4.69474433508937
"MCFD2",0.0525446893015678,5.69086818138016,0.362847744737273,0.718416397037938,0.991925032723052,-4.69458896446575
"C1orf68",0.271005575848076,-6.00498231362647,0.362609864531983,0.718592888960635,0.991925032723052,-4.60351860811546
"ZPR1",0.0574150205849941,4.98676806848755,0.362596887292508,0.718602517690107,0.991925032723052,-4.68481247773611
"CYP4Z1",0.10999982695573,0.976021380535991,0.362529812309907,0.718652286087796,0.991925032723052,-4.62950730700657
"MTF1",0.0841204623120383,5.43014367254734,0.36252952398037,0.718652500025648,0.991925032723052,-4.69095677490819
"MRPS31P5",0.108257136674517,2.20766081339274,0.362361666502075,0.718777052591653,0.991925032723052,-4.64262801175851
"RAB12",-0.0875971263631469,4.40199260744107,-0.36233504708025,0.718796805279563,0.991925032723052,-4.67242913584995
"TNFAIP1",0.0588386741976497,6.08919305786811,0.362283392996866,0.718835135253134,0.991925032723052,-4.70054630968291
"SLC4A2",0.0602616929056736,6.58690137051685,0.362262213466973,0.718850851759645,0.991925032723052,-4.70452720864391
"SLCO4A1-AS1",0.11898306866518,1.97886301386549,0.362217513843039,0.718884022017831,0.991925032723052,-4.64277089745653
"ANKRD29",-0.204008957336577,-1.14781689903434,-0.362138825152513,0.718942415878897,0.991925032723052,-4.61425212679619
"TNPO1",0.0913146638819334,6.07274131646774,0.362104647814177,0.718967778968638,0.991925032723052,-4.69837366171314
"VARS",-0.08672614591736,6.41471873927245,-0.362103932613393,0.718968309724377,0.991925032723052,-4.70320712690047
"TIMM21",0.112534926117683,3.33853035622746,0.362066797109155,0.718995868446499,0.991925032723052,-4.65837957673529
"CDIPT",0.0486273358966844,6.27993546620093,0.36184945107254,0.719157171231221,0.991925032723052,-4.70246173804301
"MIR3911",0.125672989189208,-0.582607227895741,0.361747541140012,0.719232807870676,0.991925032723052,-4.62003877964305
"METAP1D",0.139913650621668,0.86475367844782,0.361708248689521,0.719261971134812,0.991925032723052,-4.62975195382474
"EFCAB7",-0.148455014630791,1.76065821643194,-0.361700664090614,0.719267600551402,0.991925032723052,-4.63632417335006
"SMARCE1",0.0878876591630306,5.82408898788453,0.361673883217376,0.719287477890859,0.991925032723052,-4.6956858830972
"LDB1",0.0439273267754516,5.75595644318412,0.361650265332173,0.719305007755486,0.991925032723052,-4.69538993081927
"EPC2",0.114757469979475,3.23714479236791,0.361647280306181,0.71930722333735,0.991925032723052,-4.65503738798761
"SLC25A24",0.0950869979573337,5.22362982858589,0.361565388373919,0.719368007102213,0.991925032723052,-4.68715039915826
"ZNF461",0.121499888791118,1.44269046211769,0.361541567175514,0.719385688579358,0.991925032723052,-4.63404729410839
"MPP3",0.14001256809128,0.611532377901634,0.361468398490024,0.719439999598353,0.991925032723052,-4.62751698122443
"AIP",0.0610196452957326,4.99528686992853,0.361261486519509,0.719593592349565,0.991925032723052,-4.68561900652904
"LOC102724814",0.0484182510196355,5.97022557632617,0.361047284550288,0.71975260886523,0.991925032723052,-4.69917583113184
"MFSD7",-0.0619608818923294,4.03216794909625,-0.361042794566002,0.719755942216437,0.991925032723052,-4.67011980823597
"GPBAR1",-0.106764603325571,-0.424289205764372,-0.361000693373955,0.719787198286263,0.991925032723052,-4.61954137545641
"RPL23AP53",-0.0947201963101392,2.40909657334045,-0.360850898381219,0.719898410530082,0.991925032723052,-4.64397866938919
"FNDC8",0.152295811261305,-0.976360391057496,0.360771298482789,0.719957510347981,0.991925032723052,-4.6186393468852
"CRYZ",0.122700051430627,3.17822833378921,0.360767272945466,0.719960499198289,0.991925032723052,-4.65507696336012
"LIPT2",-0.114546600298217,2.53993278179329,-0.360754303489311,0.719970128691457,0.991925032723052,-4.64893110521083
"PPP1R3C",0.162001433973092,1.05139592087454,0.360668172768596,0.720034079738228,0.991925032723052,-4.6322306744484
"PPP2R3C",0.0920406089977724,3.85825168829852,0.360619363848675,0.720070320685917,0.991925032723052,-4.66634942833751
"PRKRIR",0.0982081964016334,4.04881974465918,0.360568036706325,0.720108432131879,0.991925032723052,-4.66795470319601
"NOP10",-0.0704114250176071,5.98585928256477,-0.360367656103944,0.720257225681197,0.991925032723052,-4.69880771085813
"STX17",0.0995438701461868,4.66296451385342,0.359810022136555,0.720671357010609,0.991925032723052,-4.67827903787583
"SFTPB",-0.194264487115585,-1.40050784415065,-0.35972437601219,0.720734970296971,0.991925032723052,-4.61553276356142
"LDLRAD4",-0.111213986160645,3.85638504649598,-0.359676914412634,0.72077022305389,0.991925032723052,-4.66527312683521
"DNAH7",-0.225040370854856,3.78749775838923,-0.359672959351121,0.720773160758003,0.991925032723052,-4.66162263347532
"MED19",-0.0520492163025382,3.94771749748057,-0.359616076302001,0.720815412295766,0.991925032723052,-4.66801273408112
"MTIF2",0.108173334069308,3.94525565532283,0.359609317856173,0.720820432386362,0.991925032723052,-4.66676211920676
"MINOS1-NBL1",-0.0734792977733851,7.36277857137909,-0.359592300952589,0.720833072388525,0.991925032723052,-4.71072823642005
"SRSF6",-0.0730517641014077,6.66556901128495,-0.359590321167327,0.720834542960242,0.991925032723052,-4.7052481929514
"B3GNT6",0.2115102182365,3.95802200000064,0.359562263719025,0.7208553839665,0.991925032723052,-4.66947421040186
"FATE1",-0.262574098596384,0.372593939701107,-0.35946749427835,0.720925780067301,0.991925032723052,-4.62669056801274
"TUBA8",0.0719963667762688,0.0638461929258925,0.359387182632216,0.720985438624328,0.991925032723052,-4.62300391357034
"DAAM1",0.102685779515309,4.78881962957753,0.35934550214059,0.721016401176701,0.991925032723052,-4.68035319018081
"ENPP5",0.152042768803648,4.22394834552039,0.359322780726212,0.721033280087024,0.991925032723052,-4.67172119728746
"UBTF",-0.0481416601577178,6.64726658699813,-0.359192599268916,0.721129989852886,0.991925032723052,-4.7053314359691
"FA2H",0.0884243410045765,6.15649730176809,0.359144350399649,0.721165834353117,0.991925032723052,-4.70177019006791
"LRRC32",0.211112876679927,-1.42446618719338,0.359020707990584,0.721257692252753,0.991925032723052,-4.61468934433412
"LINC01410",0.118321321441734,1.15274244012044,0.358957421005506,0.721304711786084,0.991925032723052,-4.63222704724679
"CREB3L1",0.126655144291062,8.01603809079488,0.358944248942743,0.721314498204364,0.991925032723052,-4.71529434343067
"EPB41L4A-AS2",-0.103507984367842,1.38178085933799,-0.358924870118704,0.721328896132048,0.991925032723052,-4.63627281112264
"C3orf14",0.117041908016704,3.53539974176489,0.3588783666082,0.721363447364308,0.991925032723052,-4.66170880169967
"AUNIP",0.0625429297499632,3.12140578577552,0.358869103515691,0.721370329737743,0.991925032723052,-4.65673654537381
"KIAA1804",0.101816432076591,2.02821324219543,0.358794862865665,0.721425490547175,0.991925032723052,-4.64090344689748
"EFHC2",-0.193967141906017,3.49073145508865,-0.35875066309466,0.72145833169216,0.991925032723052,-4.65843436286015
"HAS1",0.313813187563499,-0.459159038504707,0.358700865699471,0.721495332598373,0.991925032723052,-4.62358478700613
"LINC00330",-0.147650248589432,0.883123015502963,-0.358557606144192,0.721601782351721,0.991925032723052,-4.63016503531006
"PDE6D",0.0548525414799509,4.30169855872179,0.358484713075134,0.721655948063223,0.991925032723052,-4.674619421327
"POFUT2",-0.0556465343146646,4.99188263549387,-0.358476377013911,0.721662142553242,0.991925032723052,-4.68334909741991
"LENG8-AS1",-0.0911681259310511,1.00281477554578,-0.358323486621087,0.721775758070277,0.991925032723052,-4.62982699594998
"C8orf34",-0.34676833459115,-2.52981874205761,-0.358267525741779,0.721817345161802,0.991925032723052,-4.60898464097909
"CLCNKB",-0.186862397836819,1.94471863024558,-0.358212368603437,0.721858335788276,0.991925032723052,-4.64161659725751
"RPL15",-0.0594293950984255,9.04477289367572,-0.358210333669208,0.721859848087543,0.991925032723052,-4.71876218824988
"RAD51AP1",-0.114354333992355,0.787868189815245,-0.358207103647218,0.721862248540841,0.991925032723052,-4.62776639621
"FAM76B",0.109686957554799,3.55402166493287,0.358195898549086,0.721870575848127,0.991925032723052,-4.66001136924047
"MRPS23",-0.0877033497751811,4.77887378901703,-0.358195262077401,0.721871048856635,0.991925032723052,-4.68014218964292
"CSE1L",0.0893951573557597,4.52875964416427,0.357983630911772,0.722028333497573,0.991925032723052,-4.67644472292826
"ENOSF1",-0.106110419939763,4.98100788750246,-0.357892234058579,0.722096263549685,0.991925032723052,-4.68238461364512
"AMY1B",0.176139893596901,-1.01326422012071,0.357799943436168,0.722164860187604,0.991925032723052,-4.62068413215405
"PHF23",-0.0512556544707765,5.28290322405107,-0.357737048400221,0.722211609358778,0.991925032723052,-4.68923184004205
"SOGA1",0.0760018651848801,3.85486886467006,0.357696504795321,0.722241745531583,0.991925032723052,-4.66742510558504
"THYN1",-0.0746165028654325,4.50931878382887,-0.35767304277142,0.72225918512184,0.991925032723052,-4.67642778446762
"EML2",-0.0874737480568845,5.73568642120642,-0.357643219661766,0.722281353195094,0.991925032723052,-4.69518307537338
"SERPINA12",0.218115406794812,-6.16487477722665,0.357612784947204,0.722303976134151,0.991925032723052,-4.60332579181564
"PLN",0.292761929541565,-3.38929012151709,0.357611573182536,0.722304876876503,0.991925032723052,-4.6086226243449
"P2RY6",0.12930109849584,2.16188495352353,0.357532277955345,0.722363820348979,0.991925032723052,-4.64546881746311
"CSRP1",-0.0573557163925307,6.93615174683269,-0.357504345520176,0.722384584106814,0.991925032723052,-4.70858020733693
"DHRS3",-0.0666826045280444,8.30182871972166,-0.35742860420034,0.722440887974355,0.991925032723052,-4.71648067079156
"CHD6",0.117795563104965,5.66302363989765,0.357400319046615,0.722461914723466,0.991925032723052,-4.69354105662339
"MSANTD2",0.0946666878272066,2.06729558968263,0.35735854378977,0.72249297020448,0.991925032723052,-4.64091444587475
"POLE3",0.0572134142529401,5.79560687815478,0.357341685611403,0.722505502609275,0.991925032723052,-4.69674689168837
"GSTZ1",-0.0909038331565492,5.29010274405948,-0.357341326215498,0.722505769785775,0.991925032723052,-4.68881250452876
"GLMN",0.108199717267961,1.68229847003483,0.357325236158993,0.722517731240525,0.991925032723052,-4.63721305674112
"SLC1A4",-0.114299109990914,5.41673076073994,-0.357296748532891,0.722538909302687,0.991925032723052,-4.69047546262903
"IL1RL2",0.124302465498715,1.53295619458221,0.357260904374674,0.722565556616189,0.991925032723052,-4.63652822273207
"DYRK1A",0.101757566140434,5.17796485890846,0.357219926159138,0.72259602112379,0.991925032723052,-4.6850851564918
"RALGAPA2",0.0785332330126418,7.05435492508179,0.357080691819928,0.72269953575195,0.991925032723052,-4.70979522116296
"AMY1C",0.175815151330552,-1.01313447301911,0.357080643146665,0.722699571939305,0.991925032723052,-4.620699271457
"MAP3K14-AS1",0.070784012607315,2.36031050223366,0.35653648343379,0.723104181141115,0.991925032723052,-4.64660553310254
"CLUHP3",-0.107863364097219,2.53737646166886,-0.35649743074063,0.723133221796002,0.991925032723052,-4.64733022132137
"ODF2L",0.120000152454794,4.8306276439246,0.356345296505691,0.723246356919764,0.991925032723052,-4.68038147136273
"FLJ31356",0.125179817811436,-0.16901830852918,0.356150031116856,0.723391575829634,0.991925032723052,-4.62133647685454
"PGM1",0.0758802766567563,5.52817012460812,0.356115285323644,0.723417417362248,0.991925032723052,-4.6933555723358
"MAD2L1BP",0.109874744594685,4.8714601537534,0.35608190952144,0.723442240296634,0.991925032723052,-4.68418124007542
"LOC100507373",0.0887452401773425,1.59545407738004,0.356077787789842,0.723445305816039,0.991925032723052,-4.63711226859904
"RGS3",0.0490546621938328,5.10692492600649,0.355975984925498,0.72352102269556,0.991925032723052,-4.68714691855276
"ZRSR2",-0.0891719028081898,2.60806782384683,-0.355950867483508,0.723539704469774,0.991925032723052,-4.64726853840838
"KLHDC1",0.146420146574761,0.92742714632616,0.355841796132866,0.723620831200292,0.991925032723052,-4.62954106515695
"CANX",0.0712673939146911,8.5549118045998,0.35583164009868,0.723628385371589,0.991925032723052,-4.71746955181885
"VPS33A",0.0578834773794805,4.8064759315952,0.355551468844641,0.723836790839753,0.991925032723052,-4.68265000896954
"DNAH14",0.114668509991467,1.4898642319889,0.355477903540646,0.723891515920909,0.991925032723052,-4.63492234354061
"ZNF395",-0.0724472398411495,6.30915320881787,-0.355209686532195,0.724091054365661,0.991925032723052,-4.70122154472557
