"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C19orf26",13.9174551617996,-3.93659512574166,1.24231623867804,-3.16875446297847,0.00153093669264581,0.211946302377318
"RETN",15.9204018537471,-6.84520870607414,2.17794931276207,-3.14296052068956,0.00167248395820799,0.211946302377318
"C19orf38",288.962600262307,-4.59083680203017,1.47497164223466,-3.11249156971913,0.00185515312244415,0.211946302377318
"KLF2",1459.25455200329,-3.90865281491501,1.24108024026773,-3.14939573453511,0.00163608478911393,0.211946302377318
"SIGLEC9",286.934699563139,-5.84046361421433,1.83533561088816,-3.18223194687974,0.00146144726914216,0.211946302377318
"SIGLEC7",146.027104182781,-5.59798519790274,1.75773694106416,-3.18476847537473,0.00144869861141194,0.211946302377318
"TTC32",339.140288496473,-1.7380143585507,0.556782582605278,-3.12153147898098,0.00179913012255813,0.211946302377318
"NLRC4",199.665739170993,-5.79393983993349,1.83268911663935,-3.16144172371034,0.001569902283922,0.211946302377318
"STARD7-AS1",668.196109944537,1.00047477623705,0.320724148328052,3.11942453180582,0.00181204673300718,0.211946302377318
"CBFA2T2",2173.30067519288,1.26712611061458,0.406251046824607,3.1190716196767,0.00181421857035549,0.211946302377318
"LAMA5",13061.7488761625,1.93549167615609,0.621761364374745,3.11291724937341,0.00185247950762801,0.211946302377318
"HUNK",863.369266377032,2.16063198983243,0.691558459183001,3.1242940652985,0.00178232234160877,0.211946302377318
"MCHR1",18.4524548230712,-6.89823484268805,2.16911675304477,-3.180204492453,0.00147171156895474,0.211946302377318
"GHRL",73.5607499530082,-3.62250439898715,1.15335925009929,-3.14082918975618,0.00168470257311319,0.211946302377318
"XIRP1",8.77875292115279,-7.94252130003165,2.50370648459905,-3.17230527974752,0.00151233939091225,0.211946302377318
"ILDR1",2037.55217728494,1.62566005730438,0.515428187689631,3.15399913340263,0.00161049564070568,0.211946302377318
"FYB",2202.1698241598,-6.15502962313384,1.95172019845806,-3.15364345155446,0.00161245957738437,0.211946302377318
"VCAN",540.763710350057,-5.08614170740342,1.58753638650524,-3.20379535904681,0.00135628842891223,0.211946302377318
"POLR3G",51.22211495944,-2.65440599147226,0.850234083252742,-3.12197081222302,0.00179644748136581,0.211946302377318
"ST8SIA4",1694.43003356742,-3.36369070222126,1.07638802200567,-3.12497968525661,0.00177817339490749,0.211946302377318
"ECSCR",5.83156432116425,-7.60464652392259,2.44301588369351,-3.11281092140318,0.00185314700196048,0.211946302377318
"FNDC9",9.21552604692174,-6.99739640424414,2.24553060456921,-3.11614385927577,0.00183232859792824,0.211946302377318
"HIST1H1E",200.728317546481,-3.17025914879399,1.01404630907447,-3.12634553316161,0.00176993457889061,0.211946302377318
"KCNK5",3451.43645176285,2.45030995258339,0.770915921342219,3.17843993715583,0.00148069892708388,0.211946302377318
"AQP1",134.196628295014,-4.4421396979068,1.40367374201181,-3.16465255775186,0.00155268239726991,0.211946302377318
"AOAH",517.080608202008,-4.8409041642914,1.5555115973057,-3.11209776428305,0.00185762969761599,0.211946302377318
"LSMEM1",164.826964192503,-5.17617516195782,1.64234476710988,-3.15169827043477,0.00162323915788565,0.211946302377318
"TOPORS",1003.84958282836,-2.26088120517503,0.721398412692807,-3.13402575524903,0.00172425721158258,0.211946302377318
"PHF24",24.9334906409702,-6.1756850452407,1.97773529016071,-3.12260446378487,0.00179258477540927,0.211946302377318
"LINC01410",130.816112839954,-3.19503248470579,1.02613566239468,-3.11365504756902,0.00184785391794019,0.211946302377318
"NFIL3",1884.85643948346,-4.68586230806492,1.46779416202768,-3.19245193181015,0.0014107042234644,0.211946302377318
"TRMT2B",1804.66466281195,1.34973317314628,0.423056575555596,3.19043185033513,0.00142060341074439,0.211946302377318
"DOCK11",327.110754731656,-5.47235853924442,1.7340180708988,-3.1558832235283,0.00160012910037922,0.211946302377318
"MADD",4689.05597760176,1.26539748892595,0.407283973749122,3.10691696822181,0.00189049489656636,0.213770136538306
"SNORA48",25.5832250894438,-4.18132560593608,1.34581696372459,-3.10690511313227,0.00189057070981726,0.213770136538306
"HNRNPCL4",2.41749704825385,-7.33329943167144,2.3678271268217,-3.09705862755057,0.00195451214527011,0.215510849405053
"HNRNPCL3",2.41749704825385,-7.33329943167144,2.3678271268217,-3.09705862755057,0.00195451214527011,0.215510849405053
"HNRNPCL1",2.41749704825385,-7.33329943167144,2.3678271268217,-3.09705862755057,0.00195451214527011,0.215510849405053
"SNORA73B",51.4517175372871,-4.32415223696367,1.4031092354191,-3.08183577429884,0.00205728304401414,0.215510849405053
"FCER1G",2222.94497736748,-4.65825469986482,1.50676505287668,-3.09156008826418,0.00199107679794255,0.215510849405053
"KIAA1462",8.15974889845773,-6.89066886872353,2.23795022067579,-3.0790089989771,0.00207690408111949,0.215510849405053
"C10orf99",37.4967025573457,-6.81238007765712,2.20983550104399,-3.08275438349993,0.00205094355443108,0.215510849405053
"C10orf131",5.94725814964575,-6.50853527815995,2.10515240384751,-3.09171690670212,0.00199002533439716,0.215510849405053
"AS3MT",69.2016493137854,-2.68991975674706,0.869741063215869,-3.09278228947944,0.00198289545233844,0.215510849405053
"CTBP2",4493.06254629828,0.92043805156052,0.29837582898223,3.08482779821732,0.00203670036903222,0.215510849405053
"LRMP",700.314251876111,-5.18089175344778,1.67761040118092,-3.08825681445513,0.00201334399771883,0.215510849405053
"POMP",4633.05782521817,-1.14173284490897,0.370591761377357,-3.08083709326284,0.00206419551614869,0.215510849405053
"CCL4",940.189251574995,-5.47507575409417,1.77568487953988,-3.08336001346865,0.00204677380010414,0.215510849405053
"RGS9BP",43.5991477162301,2.82760172246474,0.916285430429034,3.08593984861329,0.00202909865911304,0.215510849405053
"TMEM154",2768.8059095108,-3.83663230801234,1.24505904607271,-3.08148623160824,0.00205970001989788,0.215510849405053
"AIF1",1237.44325518393,-4.54306193868085,1.47172593097386,-3.08689399504883,0.00202259710385253,0.215510849405053
"KATNBL1P6",59.4405611555511,-4.50128711796008,1.45564237559363,-3.09230288526356,0.00198610087198916,0.215510849405053
