"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCL15-CCL14",372.250802616299,0.265748123476724,0.0832338498151668,3.19278904035867,0.00140905846576171,0.113585768545569
"RPL11",11770.8389274897,0.079796831555707,0.0250266555392066,3.18847364286042,0.00143026048259825,0.113592697533937
"GSTM5",25.9324897448762,0.174768841127716,0.0548750507852484,3.18485064937193,0.0014482873221074,0.113592697533937
"PTGES3",7272.90404779244,0.0628743038325481,0.0197198607956145,3.18837462820887,0.00143075038565624,0.113592697533937
"LRRC46",3461.96762880201,0.262708598734319,0.0824684887930285,3.1855633900803,0.00144472449395941,0.113592697533937
"RSPH1",3908.13021509198,0.24666633119478,0.0774440812084309,3.18508951679482,0.00144709237713502,0.113592697533937
"TRIP13",514.611650539956,0.181315028772554,0.0568193898467715,3.19107665994862,0.00141743665528802,0.113592697533937
"PARK7",6984.79878435801,0.0993527944023848,0.0312985670512107,3.1743560093286,0.00150169378252691,0.113812509004288
"GSTO1",2889.8506225843,0.137131769253944,0.0431226628586728,3.1800394540423,0.0014725500184048,0.113812509004288
"CES1P2",194.763668184173,0.255543120046333,0.0804997281231589,3.1744594174948,0.00150115880983593,0.113812509004288
"MT1F",330.496006186974,0.201106807544638,0.0633852344930044,3.1727705853456,0.00150991784860961,0.113812509004288
"YWHAE",12259.0046861058,0.0419989842156033,0.0131978830794652,3.18225157494766,0.00146134822227014,0.113812509004288
"MRPL33",1626.8099504492,0.0766232677459735,0.0241350493731223,3.17477153501513,0.00149954516295997,0.113812509004288
"ANTXR1",1991.31123974676,-0.106857326071386,0.0336600785357093,-3.17460121069008,0.0015004255411427,0.113812509004288
"ANKRD53",63.5253953239531,0.218951665410107,0.069000707178805,3.17318002035437,0.00150779002270496,0.113812509004288
"RIBC1",673.320737631006,0.226353924951361,0.0713049474569135,3.17444908136475,0.00150121227496054,0.113812509004288
"NDUFA4",9631.9383248643,0.131330914353297,0.0414138944283432,3.1711800149714,0.00151821028571206,0.113944299546631
"RPL36A",5112.76514685354,0.116969597691433,0.0369167886265075,3.16846621938952,0.00153245556600523,0.114519812511944
"MIR34C",20.4124415456053,0.381746617063227,0.120587259143544,3.16572927997979,0.00154694693106955,0.114618893462906
"CENPM",308.209893696322,0.217698739275492,0.0687504849600695,3.16650478032166,0.00154282810259272,0.114618893462906
"CES1",5871.03113231831,0.241291861587823,0.0763038060578089,3.16225197737865,0.00156554033695514,0.11550503536891
"MGST3",3183.56501147548,0.16588321100454,0.0526248727696783,3.1521826519288,0.00162054868436978,0.118558797026247
"SMYD2",1583.31709052699,0.146511041517335,0.046473755578813,3.15255437596113,0.00161848674536338,0.118558797026247
